Qubit,T1 (us),T2 (us),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,Single-qubit gate length (ns),RX error,Z-axis rotation (rz) error,√x (sx) error,Pauli-X error,CZ error,Gate length (ns),RZZ error,MEASURE error,Operational
145,278.23500949885937,365.98708989766965,0.010986328125,0.01904296875,0.0029296875,2180.0,0.0001545877832668313,32.0,0.0001545877832668313,0,0.0001545877832668313,0.0001545877832668313,144:0.0012332501866159917;144:0.0012332501866159917;144:0.0012332501866159917;144:0.0012332501866159917;146:1;146:1;146:1.0;146:1.0,144:68.0;144:68.0;144:68.0;144:68.0;146:68.0;146:68.0;146:68.0;146:68.0,144:0.0007845431266668978;144:0.0007845431266668978;144:0.0007845431266668978;144:0.0007845431266668978;146:1;146:1;146:1.0;146:1.0,0.010986328125,Yes
146,284.6688174387681,288.65510580048306,0.005615234375,0.00390625,0.00732421875,2180.0,8.371608924499914e-05,32.0,8.371608924499914e-05,0,8.371608924499914e-05,8.371608924499914e-05,145:1;145:1;145:1.0;145:1.0;147:0.0011696893693944332;147:0.0011696893693944332;147:0.0011696893693944332;147:0.0011696893693944332,145:68.0;145:68.0;145:68.0;145:68.0;147:68.0;147:68.0;147:68.0;147:68.0,145:1;145:1;145:1.0;145:1.0;147:0.001649318200291211;147:0.001649318200291211;147:0.001649318200291211;147:0.001649318200291211,0.005615234375,Yes
147,358.6699004478582,234.15857991043725,0.00390625,0.00439453125,0.00341796875,2180.0,0.0002040715418946082,32.0,0.0002040715418946082,0,0.0002040715418946082,0.0002040715418946082,137:0.006546321947452083;137:0.006546321947452083;137:0.006546321947452083;137:0.006546321947452083;146:0.0011696893693944332;146:0.0011696893693944332;146:0.0011696893693944332;146:0.0011696893693944332;148:0.0031389472293691656;148:0.0031389472293691656;148:0.0031389472293691656;148:0.0031389472293691656,137:68.0;137:68.0;137:68.0;137:68.0;146:68.0;146:68.0;146:68.0;146:68.0;148:68.0;148:68.0;148:68.0;148:68.0,137:0.006163426789905058;137:0.006163426789905058;137:0.006163426789905058;137:0.006163426789905058;146:0.001649318200291211;146:0.001649318200291211;146:0.001649318200291211;146:0.001649318200291211;148:0.003348547343100111;148:0.003348547343100111;148:0.003348547343100111;148:0.003348547343100111,0.00390625,Yes
148,298.3833924731143,252.5793060276485,0.003662109375,0.0048828125,0.00244140625,2180.0,0.00013607750157372623,32.0,0.00013607750157372623,0,0.00013607750157372623,0.00013607750157372623,147:0.0031389472293691656;147:0.0031389472293691656;147:0.0031389472293691656;147:0.0031389472293691656;149:0.001088162194178205;149:0.001088162194178205;149:0.001088162194178205;149:0.001088162194178205,147:68.0;147:68.0;147:68.0;147:68.0;149:68.0;149:68.0;149:68.0;149:68.0,147:0.003348547343100111;147:0.003348547343100111;147:0.003348547343100111;147:0.003348547343100111;149:0.0013836890715261396;149:0.0013836890715261396;149:0.0013836890715261396;149:0.0013836890715261396,0.003662109375,Yes
149,300.04246962553367,332.28896860134375,0.00244140625,0.00390625,0.0009765625,2180.0,0.00011151930360435195,32.0,0.00011151930360435195,0,0.00011151930360435195,0.00011151930360435195,148:0.001088162194178205;148:0.001088162194178205;148:0.001088162194178205;148:0.001088162194178205;150:0.0009218090504249932;150:0.0009218090504249932;150:0.0009218090504249932;150:0.0009218090504249932,148:68.0;148:68.0;148:68.0;148:68.0;150:68.0;150:68.0;150:68.0;150:68.0,148:0.0013836890715261396;148:0.0013836890715261396;148:0.0013836890715261396;148:0.0013836890715261396;150:0.0012347985051963384;150:0.0012347985051963384;150:0.0012347985051963384;150:0.0012347985051963384,0.00244140625,Yes
150,211.11046349412854,262.67317825984935,0.00537109375,0.0087890625,0.001953125,2180.0,0.00033906752373762263,32.0,0.00033906752373762263,0,0.00033906752373762263,0.00033906752373762263,149:0.0009218090504249932;149:0.0009218090504249932;149:0.0009218090504249932;149:0.0009218090504249932;151:0.0015182516343832664;151:0.0015182516343832664;151:0.0015182516343832664;151:0.0015182516343832664,149:68.0;149:68.0;149:68.0;149:68.0;151:68.0;151:68.0;151:68.0;151:68.0,149:0.0012347985051963384;149:0.0012347985051963384;149:0.0012347985051963384;149:0.0012347985051963384;151:0.0010194813636611455;151:0.0010194813636611455;151:0.0010194813636611455;151:0.0010194813636611455,0.00537109375,Yes
151,251.71686099279304,337.0533283484653,0.005126953125,0.00537109375,0.0048828125,2180.0,0.00017689214075465126,32.0,0.00017689214075465126,0,0.00017689214075465126,0.00017689214075465126,138:0.002369311059789825;138:0.002369311059789825;138:0.002369311059789825;138:0.002369311059789825;150:0.0015182516343832664;150:0.0015182516343832664;150:0.0015182516343832664;150:0.0015182516343832664;152:0.0012389545111318179;152:0.0012389545111318179;152:0.0012389545111318179;152:0.0012389545111318179,138:68.0;138:68.0;138:68.0;138:68.0;150:68.0;150:68.0;150:68.0;150:68.0;152:68.0;152:68.0;152:68.0;152:68.0,138:0.0009264550848614161;138:0.0009264550848614161;138:0.0009264550848614161;138:0.0009264550848614161;150:0.0010194813636611455;150:0.0010194813636611455;150:0.0010194813636611455;150:0.0010194813636611455;152:0.0011081984909595832;152:0.0011081984909595832;152:0.0011081984909595832;152:0.0011081984909595832,0.005126953125,Yes
152,267.2096177901819,386.3311761780224,0.015380859375,0.01513671875,0.015625,2180.0,0.00015177277833111884,32.0,0.00015177277833111884,0,0.00015177277833111884,0.00015177277833111884,151:0.0012389545111318179;151:0.0012389545111318179;151:0.0012389545111318179;151:0.0012389545111318179;153:1;153:1;153:1.0;153:1.0,151:68.0;151:68.0;151:68.0;151:68.0;153:68.0;153:68.0;153:68.0;153:68.0,151:0.0011081984909595832;151:0.0011081984909595832;151:0.0011081984909595832;151:0.0011081984909595832;153:1;153:1;153:1.0;153:1.0,0.015380859375,Yes
153,345.2131303855421,423.4797126295239,0.01318359375,0.0205078125,0.005859375,2180.0,9.54616151722827e-05,32.0,9.54616151722827e-05,0,9.54616151722827e-05,9.54616151722827e-05,152:1;152:1;152:1.0;152:1.0;154:1;154:1;154:1.0;154:1.0,152:68.0;152:68.0;152:68.0;152:68.0;154:68.0;154:68.0;154:68.0;154:68.0,152:1;152:1;152:1.0;152:1.0;154:1;154:1;154:1.0;154:1.0,0.01318359375,Yes
154,256.7813278616095,362.8669841469884,0.01171875,0.01318359375,0.01025390625,2180.0,0.0004030526454989528,32.0,0.0004030526454989528,0,0.0004030526454989528,0.0004030526454989528,153:1;153:1;153:1.0;153:1.0;155:0.001568695118797453;155:0.001568695118797453;155:0.001568695118797453;155:0.001568695118797453,153:68.0;153:68.0;153:68.0;153:68.0;155:68.0;155:68.0;155:68.0;155:68.0,153:1;153:1;153:1.0;153:1.0;155:0.001339990796946633;155:0.001339990796946633;155:0.001339990796946633;155:0.001339990796946633,0.01171875,Yes
155,295.60493091279176,325.7063484117919,0.00341796875,0.00634765625,0.00048828125,2180.0,0.00016948657445183682,32.0,0.00016948657445183682,0,0.00016948657445183682,0.00016948657445183682,139:0.001290802855032247;139:0.001290802855032247;139:0.001290802855032247;139:0.001290802855032247;154:0.001568695118797453;154:0.001568695118797453;154:0.001568695118797453;154:0.001568695118797453,139:68.0;139:68.0;139:68.0;139:68.0;154:68.0;154:68.0;154:68.0;154:68.0,139:0.0010612938760147794;139:0.0010612938760147794;139:0.0010612938760147794;139:0.0010612938760147794;154:0.001339990796946633;154:0.001339990796946633;154:0.001339990796946633;154:0.001339990796946633,0.00341796875,Yes
